511,511,449,down
510,502,446,down
495,506,451,down
494,508,454,down
498,512,479,down
499,514,483,down
500,517,493,down
503,516,505,down
510,513,526,down
491,487,427,down
495,492,321,down
497,493,332,down
497,493,356,down
497,493,371,down
494,495,387,down
493,493,396,down
492,494,413,down
487,496,418,down
487,498,429,down
490,493,447,down
493,500,453,down
490,504,455,down
491,508,462,down
495,508,483,down
496,512,486,down
496,514,496,down
501,517,504,down
506,516,516,down
503,513,528,down
510,510,523,down
508,507,505,down
496,475,230,down
499,477,240,down
501,478,252,down
502,480,267,down
503,483,284,down
501,485,297,down
507,487,321,down
513,488,340,down
518,488,360,down
515,491,369,down
507,495,368,down
500,498,379,down
496,499,393,down
494,499,413,down
496,500,436,down
496,500,442,down
498,501,450,down
499,503,461,down
500,506,460,down
502,509,474,down
503,509,483,down
507,507,494,down
510,512,502,down
511,515,507,down
515,518,513,down
518,520,527,down
508,494,496,down
498,478,223,down
501,479,227,down
503,476,232,down
506,474,241,down
507,473,247,down
510,476,267,down
506,470,276,down
506,474,293,down
509,477,307,down
510,479,321,down
508,482,332,down
504,483,342,down
499,485,353,down
495,488,368,down
496,490,380,down
496,492,399,down
496,494,411,down
496,497,423,down
495,500,429,down
496,501,447,down
497,502,460,down
500,505,471,down
501,507,480,down
504,507,494,down
507,510,501,down
511,512,511,down
515,515,521,down
500,501,582,down
500,500,568,down
500,498,544,down
499,495,524,down
498,490,504,down
479,474,248,down
477,478,266,down
475,480,289,down
475,483,312,down
473,486,331,down
472,490,348,down
472,491,367,down
471,490,386,down
470,495,401,down
468,497,409,down
472,500,418,down
474,498,427,down
473,496,431,down
480,491,433,down
487,489,470,down
494,497,470,down
501,500,469,down
502,501,463,down
500,504,457,down
499,509,464,down
497,512,461,down
496,514,469,down
498,513,477,down
493,513,478,down
490,512,486,down
490,514,491,down
488,515,496,down
492,517,499,down
493,515,510,down
493,513,516,down
440,520,508,down
401,496,386,down
407,497,401,down
404,499,406,down
404,498,405,down
406,497,413,down
405,498,415,down
405,501,418,down
407,501,423,down
408,505,427,down
410,508,427,down
413,510,434,down
416,512,436,down
418,513,442,down
426,515,446,down
426,515,438,down
431,515,450,down
433,513,459,down
433,515,462,down
433,516,454,down
436,515,454,down
437,519,464,down
441,520,467,down
440,518,468,down
435,515,470,down
435,512,480,down
429,513,479,down
425,511,468,down
427,511,467,down
434,511,479,down
437,513,480,down
440,513,466,down
444,510,463,down
453,511,482,down
454,511,479,down
451,507,464,down
449,504,466,down
448,505,473,down
446,507,464,down
447,507,452,down
450,508,449,down
452,510,456,down
451,510,463,down
447,507,461,down
445,506,468,down
439,505,470,down
434,505,477,down
433,506,479,down
430,503,479,down
429,500,485,down
427,499,492,down
427,500,491,down
425,500,485,down
428,501,486,down
431,506,487,down
431,511,486,down
430,505,486,down
425,502,481,down
421,497,483,down
419,493,484,down
420,489,485,down
421,486,480,down
420,483,481,down
420,480,483,down
421,479,481,down
420,476,471,down
419,475,473,down
420,478,477,down
422,481,476,down
424,483,469,down
423,485,471,down
424,485,478,down
419,482,471,down
418,478,471,down
415,475,467,down
412,472,471,down
409,470,475,down
407,468,475,down
406,468,475,down
405,468,473,down
406,469,474,down
406,469,477,down
408,468,476,down
410,468,472,down
413,468,469,down
416,468,465,down
416,468,462,down
417,467,462,down
417,467,464,down
417,466,464,down
416,466,462,down
412,465,461,down
410,463,465,down
407,461,471,down
405,459,472,down
402,456,476,down
399,453,482,down
397,449,486,down
395,446,488,down
393,445,488,down
391,443,487,down
388,442,485,down
384,442,479,down
381,441,470,down
379,441,463,down
378,440,456,down
380,441,449,down
383,445,439,down
388,447,435,down
387,443,429,down
384,439,424,down
382,435,426,down
383,434,434,down
386,435,444,down
390,439,450,down
394,443,454,down
398,448,455,down
402,451,457,down
406,455,461,down
413,458,467,down
421,461,472,down
430,465,478,down
440,469,487,down
452,475,498,down
465,481,510,down
480,487,522,down
339,442,381,down
419,459,468,down
425,468,474,down
432,473,484,down
440,478,489,down
450,481,488,down
460,488,496,down
475,497,515,down
513,516,552,down
503,515,546,down
491,510,539,down
480,505,534,down
468,499,529,down
451,492,526,down
434,482,522,down
417,472,513,down
283,384,392,down
289,388,403,down
314,407,425,down
340,432,443,down
372,458,459,down
394,472,472,down
407,479,476,down
419,482,483,down
426,481,490,down
430,480,506,down
436,481,518,down
512,509,560,down
503,507,546,down
495,501,540,down
471,495,518,down
457,486,507,down
387,429,329,down
395,434,346,down
398,439,360,down
400,444,375,down
403,446,390,down
396,450,400,down
401,453,435,down
416,456,459,down
421,465,444,down
425,471,452,down
431,471,476,down
433,471,495,down
439,479,515,down
533,521,534,down
527,515,528,down
522,507,525,down
515,503,523,down
505,503,514,down
402,493,299,down
405,494,312,down
406,495,326,down
407,496,339,down
411,498,354,down
414,499,372,down
416,500,387,down
418,502,401,down
421,503,417,down
421,505,430,down
424,506,434,down
437,508,450,down
440,500,478,down
445,503,491,down
449,514,466,down
454,513,465,down
461,512,486,down
463,517,499,down
460,520,494,down
460,521,486,down
471,518,502,down
472,522,514,down
472,524,509,down
474,521,502,down
473,519,516,down
459,568,443,down
491,569,432,down
491,569,433,down
492,565,442,down
494,561,448,down
491,562,448,down
491,557,441,down
496,553,449,down
494,554,456,down
491,554,466,down
488,553,475,down
491,553,481,down
493,549,482,down
498,546,492,down
499,546,498,down
500,544,499,down
501,541,500,down
503,541,498,down
506,543,509,down
508,543,514,down
508,540,519,down
525,569,473,down
536,617,347,down
531,613,366,down
524,607,386,down
518,603,407,down
514,598,428,down
515,595,452,down
517,589,474,down
518,585,493,down
509,583,499,down
495,580,486,down
491,573,491,down
491,564,496,down
493,558,506,down
493,553,506,down
491,547,511,down
492,541,520,down
542,547,559,down
549,555,536,down
556,561,524,down
558,569,503,down
566,650,339,down
565,647,357,down
560,642,370,down
556,637,383,down
550,632,391,down
541,628,407,down
534,621,436,down
525,617,442,down
524,611,461,down
519,603,468,down
515,598,478,down
510,592,482,down
508,585,488,down
507,580,501,down
504,576,499,down
502,571,501,down
501,566,510,down
498,560,507,down
498,551,516,down
505,528,551,down
508,536,539,down
510,541,524,down
514,547,513,down
611,638,311,down
607,630,329,down
599,621,344,down
586,609,366,down
576,601,381,down
564,600,396,down
556,587,407,down
549,586,429,down
536,581,438,down
532,576,455,down
528,572,471,down
525,568,485,down
518,562,493,down
514,555,496,down
512,554,504,down
512,551,511,down
510,546,514,down
507,543,518,down
544,504,531,down
556,508,547,down
559,516,519,down
562,523,506,down
718,564,371,down
714,566,378,down
706,570,384,down
700,570,388,down
694,570,391,down
686,567,393,down
679,563,400,down
667,560,403,down
656,559,416,down
646,558,428,down
638,558,441,down
630,558,452,down
617,556,459,down
604,554,466,down
592,550,475,down
590,547,494,down
587,548,504,down
587,544,520,down
525,507,554,down
529,501,545,down
532,490,534,down
537,481,524,down
544,472,509,down
723,503,421,down
717,505,424,down
705,506,424,down
693,506,421,down
682,505,420,down
670,506,425,down
670,506,421,down
667,507,440,down
664,507,438,down
660,512,430,down
651,507,449,down
642,514,438,down
634,512,446,down
634,511,463,down
623,517,464,down
616,515,460,down
610,511,468,down
602,514,470,down
597,514,471,down
590,517,477,down
585,519,487,down
582,518,491,down
578,516,494,down
573,515,500,down
563,517,506,down
557,518,505,down
551,517,510,down
545,517,515,down
622,452,520,down
642,454,502,down
650,490,434,down
643,495,445,down
636,495,466,down
621,491,475,down
606,490,483,down
590,491,489,down
580,490,496,down
571,491,504,down
565,493,509,down
557,495,514,down
550,498,524,down
503,484,553,down
519,483,550,down
541,481,535,down
556,477,527,down
572,474,519,down
586,471,508,down
743,462,396,down
729,469,400,down
711,474,403,down
695,474,409,down
678,474,412,down
662,476,417,down
654,481,434,down
644,487,437,down
635,488,435,down
627,485,451,down
613,490,471,down
590,487,469,down
581,490,476,down
580,486,500,down
575,488,513,down
571,488,518,down
528,473,565,down
539,472,567,down
548,470,567,down
557,465,555,down
565,462,547,down
573,457,543,down
581,452,534,down
588,446,524,down
598,440,514,down
642,458,460,down
631,466,464,down
621,466,473,down
616,461,474,down
611,462,483,down
611,466,495,down
608,468,496,down
604,470,498,down
600,473,497,down
602,474,495,down
603,474,522,down
581,441,533,down
602,430,524,down
616,421,518,down
629,414,511,down
619,444,448,down
617,454,455,down
612,456,466,down
604,455,462,down
602,469,463,down
603,477,473,down
602,476,476,down
591,478,479,down
583,483,480,down
572,487,475,down
563,492,477,down
557,495,482,down
552,502,488,down
547,507,493,down
540,508,499,down
532,506,503,down
525,503,515,down
609,343,428,down
587,425,430,down
581,418,433,down
573,414,438,down
564,415,444,down
563,423,456,down
566,433,471,down
571,440,484,down
573,446,497,down
573,446,503,down
567,446,504,down
561,447,514,down
556,448,523,down
501,452,563,down
504,455,544,down
508,454,544,down
506,452,520,down
517,441,527,down
519,438,503,down
573,425,311,down
568,431,329,down
558,434,328,down
558,433,355,down
552,434,378,down
541,435,374,down
533,437,382,down
527,434,403,down
529,432,418,down
525,430,428,down
518,436,445,down
514,441,450,down
513,443,471,down
514,446,481,down
515,451,493,down
513,456,493,down
511,461,509,down
510,465,520,down
496,470,510,down
486,403,277,down
490,409,291,down
492,412,310,down
493,416,329,down
493,419,343,down
492,417,349,down
490,420,377,down
493,421,383,down
491,427,402,down
487,431,403,down
484,432,409,down
482,437,415,down
481,443,422,down
490,444,439,down
494,451,446,down
500,456,448,down
503,457,463,down
501,459,467,down
497,464,468,down
496,467,462,down
500,468,470,down
507,475,481,down
510,480,489,down
512,483,493,down
515,487,499,down
515,492,506,down
517,494,516,down
492,447,460,down
467,417,303,down
467,417,326,down
469,425,353,down
472,433,370,down
472,438,382,down
477,440,395,down
481,447,419,down
482,454,427,down
481,457,433,down
485,460,444,down
489,462,456,down
492,464,463,down
495,468,475,down
497,471,488,down
500,474,492,down
501,479,496,down
501,483,499,down
505,487,510,down
501,489,521,down
516,504,563,down
512,505,557,down
507,501,547,down
496,499,531,down
491,497,518,down
486,496,501,down
402,426,249,down
409,431,260,down
414,436,268,down
417,439,270,down
421,447,282,down
427,443,304,down
436,441,322,down
436,451,338,down
437,452,318,down
442,453,336,down
447,457,374,down
447,463,388,down
450,466,394,down
449,467,386,down
454,470,408,down
455,471,422,down
455,478,429,down
459,481,423,down
456,480,443,down
460,485,459,down
463,491,468,down
464,494,466,down
466,491,472,down
470,490,481,down
470,493,485,down
472,495,492,down
473,495,500,down
474,497,508,down
474,498,511,down
475,499,516,down
492,505,509,down
580,520,236,down
581,522,249,down
576,523,273,down
571,517,296,down
563,517,310,down
558,517,328,down
554,513,346,down
549,507,361,down
541,506,374,down
540,508,397,down
535,507,416,down
526,507,422,down
520,507,428,down
518,503,446,down
514,498,471,down
508,496,480,down
505,496,491,down
501,495,509,down
500,491,519,down
478,505,595,down
484,521,587,down
491,523,576,down
488,519,547,down
488,508,522,down
491,504,497,down
516,525,289,down
513,526,303,down
508,524,317,down
503,522,330,down
497,521,342,down
484,520,353,down
475,522,356,down
484,522,377,down
496,514,397,down
502,520,437,down
505,528,419,down
498,527,413,down
493,522,424,down
491,523,433,down
483,528,430,down
483,529,439,down
488,525,455,down
485,530,458,down
482,533,459,down
486,527,463,down
488,525,474,down
487,527,473,down
490,525,479,down
491,526,487,down
492,525,489,down
492,526,491,down
493,526,495,down
493,526,499,down
496,526,500,down
497,526,509,down
496,529,509,down
497,530,515,down
498,518,470,down
519,518,335,down
519,520,340,down
519,522,348,down
517,523,354,down
515,524,357,down
515,524,362,down
515,524,368,down
514,525,370,down
512,526,376,down
510,528,384,down
509,529,387,down
508,526,396,down
510,526,401,down
510,528,403,down
508,529,405,down
508,529,410,down
508,530,412,down
506,529,416,down
506,530,423,down
506,529,430,down
505,528,436,down
503,529,440,down
501,527,445,down
500,526,448,down
499,527,448,down
497,527,451,down
496,527,456,down
495,527,460,down
493,527,464,down
490,528,465,down
487,527,467,down
485,525,467,down
485,523,466,down
484,521,464,down
485,518,461,down
485,517,458,down
486,515,456,down
487,514,455,down
489,513,452,down
490,513,451,down
492,511,449,down
493,510,448,down
495,511,450,down
497,512,448,down
501,510,444,down
506,511,445,down
512,512,444,down
516,512,440,down
518,513,439,down
523,514,441,down
528,513,444,down
531,511,442,down
533,511,437,down
536,508,434,down
542,508,440,down
546,509,447,down
545,507,442,down
543,505,446,down
541,504,429,down
544,502,442,down
545,505,458,down
546,505,458,down
542,503,453,down
543,505,462,down
543,502,462,down
544,501,467,down
539,497,456,down
542,495,455,down
545,494,463,down
547,498,464,down
550,501,469,down
560,507,487,down
566,507,485,down
570,511,480,down
574,513,479,down
579,509,480,down
579,512,480,down
581,514,476,down
586,515,473,down
594,515,472,down
601,517,466,down
609,522,457,down
614,524,453,down
617,526,452,down
619,527,451,down
620,528,449,down
620,529,445,down
621,527,442,down
621,529,439,down
622,526,432,down
624,525,432,down
626,523,432,down
627,521,426,down
631,513,421,down
631,508,420,down
633,504,416,down
633,502,413,down
632,500,409,down
629,499,405,down
627,499,400,down
624,499,396,down
623,500,396,down
619,500,393,down
617,500,392,down
616,502,400,down
615,504,399,down
615,506,407,down
610,502,410,down
604,503,413,down
598,503,417,down
592,500,422,down
586,500,428,down
581,501,433,down
575,501,440,down
570,503,445,down
563,506,451,down
557,509,456,down
550,514,464,down
547,519,468,down
545,523,474,down
544,529,479,down
544,534,487,down
544,539,494,down
542,544,502,down
541,549,511,down
536,551,521,down
548,481,299,down
505,509,464,down
509,513,473,down
511,515,478,down
513,519,484,down
517,523,491,down
519,528,493,down
522,532,493,down
526,537,496,down
531,541,503,down
534,545,510,down
535,548,515,down
476,497,532,down
475,500,509,down
448,410,394,down
454,413,396,down
458,414,392,down
464,415,393,down
471,415,396,down
478,418,398,down
488,418,400,down
494,419,404,down
499,420,406,down
501,420,408,down
504,423,413,down
506,426,416,down
509,426,419,down
513,423,430,down
508,429,434,down
502,424,432,down
494,426,419,down
486,423,421,down
484,421,422,down
478,420,416,down
479,422,418,down
480,426,414,down
483,432,420,down
488,433,422,down
489,434,420,down
490,434,416,down
490,433,423,down
492,432,432,down
491,431,433,down
490,430,436,down
491,428,443,down
490,430,447,down
489,431,448,down
490,429,451,down
492,429,451,down
494,430,453,down
495,430,454,down
497,429,454,down
498,431,455,down
502,432,455,down
506,432,459,down
514,432,462,down
517,430,457,down
